26
26
22
22
17
17
19
19
21
21
22
22
22
22
22
22
26
26
22
22
17
17
22
22
26
26
27
27
24
24
21
21
17
17
22
22
17
17
19
19
21
21
22
22
31
31
29
29
27
27
26
26
22
22
24
24
21
21
22
22
22
22
22
22
26
26
22
22
17
17
19
19
21
21
22
22
22
22
22
22
26
26
22
22
17
17
22
22
26
26
27
27
24
24
21
21
17
17
22
22
17
17
19
19
21
21
22
22
31
31
29
29
27
27
26
26
22
22
24
24
21
21
22
22
22
22
22
22
26
26
29
29
26
26
31
31
29
29
27
27
26
26
24
24
22
22
21
21
24
24
24
24
26
26
27
27
27
27
27
27
31
31
29
29
26
26
31
31
29
29
27
27
26
26
24
24
22
22
21
21
17
17
19
19
21
21
22
22
22
22
22
22
26
26
29
29
26
26
31
31
29
29
27
27
26
26
24
24
22
22
21
21
24
24
24
24
26
26
27
27
31
31
29
29
27
27
26
26
22
22
31
31
29
29
27
27
26
26
24
24
22
22
21
21
31
31
29
29
21
21
22
22
22
22
22
22
