27
27
24
24
27
27
24
24
20
20
20
20
20
20
24
24
27
27
24
24
20
20
20
20
20
20
17
17
19
19
20
20
22
22
24
24
25
25
24
24
22
22
20
20
19
19
17
17
15
15
24
24
27
27
24
24
20
20
20
20
20
20
24
24
27
27
24
24
20
20
20
20
20
20
25
25
27
27
29
29
29
29
31
31
32
32
31
31
29
29
26
26
27
27
27
27
27
27
15
15
15
15
15
15
15
15
17
17
19
19
20
20
22
22
24
24
25
25
25
25
22
22
20
20
20
20
20
20
20
20
22
22
24
24
25
25
24
24
25
25
29
29
29
29
27
27
13
13
13
13
29
29
29
29
29
29
32
32
12
12
12
12
27
27
27
27
27
27
32
32
24
24
22
22
20
20
15
15
17
17
19
19
20
20
20
20
20
20
20
20
20
20
24
24
15
15
15
15
15
15
15
15
17
17
19
19
20
20
22
22
24
24
25
25
25
25
22
22
20
20
20
20
20
20
20
20
22
22
24
24
25
25
24
24
25
25
29
29
29
29
27
27
32
32
32
32
20
20
27
27
29
29
31
31
32
32
32
32
20
20
29
29
29
29
27
27
24
24
24
24
20
20
15
15
17
17
19
19
20
20
20
20
20
20
20
20
20
20
20
20
