21
21
19
19
12
12
16
16
12
12
14
14
9
9
9
9
21
21
19
19
12
12
16
16
12
12
24
24
24
24
24
24
28
28
29
29
28
28
26
26
24
24
26
26
21
21
21
21
24
24
16
16
12
12
16
17
19
19
24
24
24
24
24
24
28
28
24
24
29
29
28
28
29
31
33
33
26
26
26
26
28
28
24
24
29
29
28
28
29
31
28
28
24
24
26
26
23
23
24
24
21
21
19
19
16
16
14
14
16
16
17
17
21
21
16
16
12
12
16
17
19
19
24
24
24
24
24
24
