19
14
19
23
21
19
21
23
26
23
21
19
21
21
19
19
16
16
16
16
19
14
19
23
21
19
21
23
26
23
21
23
19
19
19
19
19
19
19
19
19
31
30
31
28
26
24
23
24
26
28
26
24
23
21
19
21
23
24
23
24
23
21
19
21
19
16
16
16
16
19
31
30
31
28
26
24
23
24
26
28
30
31
31
23
23
21
19
21
21
23
23
19
19
19
19
19
19
19
19
19
31
30
31
28
26
24
23
24
26
28
26
24
23
21
19
21
23
24
23
24
23
21
19
21
19
16
16
16
16
19
14
19
23
21
19
21
23
26
23
21
23
19
19
19
19
19
19
19
19
