17
17
17
12
17
21
21
21
5
5
9
9
5
5
5
21
22
22
19
19
21
21
21
17
14
19
19
19
19
19
19
21
17
17
17
12
17
21
21
21
5
5
9
9
5
5
29
29
24
21
21
21
19
19
19
17
12
12
16
16
17
17
17
17
17
29
29
29
29
29
29
29
24
24
24
29
33
33
33
29
31
31
31
29
33
33
33
29
19
19
31
31
31
31
31
31
24
29
29
29
29
29
29
29
24
24
24
29
33
33
33
31
29
26
26
26
24
24
24
21
12
12
17
17
17
17
17
17
17
29
29
29
29
29
29
29
24
24
24
29
33
33
33
29
31
31
31
29
33
33
33
29
19
19
31
31
31
31
31
31
29
24
24
24
33
33
33
31
29
29
29
24
26
29
29
29
24
21
21
21
19
19
19
17
12
12
16
16
17
17
17
17
