14
14
15
15
27
27
27
27
24
24
26
26
14
14
17
17
20
20
15
15
27
27
27
27
26
26
22
22
24
24
26
26
27
27
29
29
26
26
27
27
24
24
26
26
14
14
17
17
20
20
22
22
19
19
20
20
17
17
15
15
15
15
15
15
29
29
31
31
27
27
22
22
27
27
26
26
14
14
17
17
29
29
31
31
27
27
22
22
27
27
26
26
27
27
22
22
27
27
22
22
24
24
26
26
27
27
29
29
14
14
17
17
20
20
22
22
19
19
20
20
17
17
15
15
15
15
15
15
29
29
31
31
27
27
22
22
27
27
26
26
14
14
17
17
29
29
31
31
27
27
22
22
27
27
26
26
27
27
22
22
27
27
29
29
31
31
32
32
29
29
26
26
14
14
17
17
20
20
22
22
19
19
20
20
17
17
15
15
15
15
15
15
