22
22
22
22
17
17
17
22
14
10
10
10
17
17
17
17
24
24
24
24
19
19
19
24
15
12
12
12
19
19
19
19
22
22
22
22
17
17
17
22
14
10
10
10
17
17
17
14
12
24
24
24
24
24
24
26
27
27
27
26
24
24
24
22
22
22
22
22
17
17
17
22
14
10
10
10
17
17
17
17
24
24
24
24
19
19
19
24
15
12
12
12
19
19
19
19
22
22
22
22
17
17
17
22
14
10
10
10
17
17
17
14
12
24
24
24
24
24
24
26
27
27
27
26
24
24
24
22
22
29
29
29
26
29
29
29
22
29
29
29
26
26
26
26
27
31
31
31
24
24
24
26
27
27
27
29
31
31
31
27
26
22
22
22
29
29
29
26
31
31
31
29
27
27
27
26
24
21
21
21
17
17
17
21
22
22
22
22
22
22
22
22
26
29
29
29
22
29
29
29
26
26
26
29
22
22
22
26
27
31
31
31
24
24
24
26
27
27
27
29
31
31
31
27
26
26
26
27
29
29
29
26
31
27
27
27
24
24
24
22
21
17
17
17
19
19
19
21
22
22
22
22
22
22
22
22
